2020-06-01 11:08:55,801 INFO 20152 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\mocks_proxy"
2020-06-01 11:08:55,801 INFO 20152 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\app.js"
2020-06-01 11:08:55,801 INFO 20152 [egg-watcher:agent] watcher start success
2020-06-01 11:08:55,851 INFO 20152 [egg:core] dump config after ready, 3ms
2020-06-01 11:10:53,539 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_tu.6136fc2e.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677500,"size":4342,"atimeMs":1590981053514.647,"mtimeMs":1590740418221.7202,"ctimeMs":1590740418221.7202,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.222Z","ctime":"2020-05-29T08:20:18.222Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,539 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053514.647,"mtimeMs":1590981053514.647,"ctimeMs":1590981053514.647,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-06-01T03:10:53.515Z","ctime":"2020-06-01T03:10:53.515Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
2020-06-01 11:10:53,540 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053514.647,"mtimeMs":1590981053514.647,"ctimeMs":1590981053514.647,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-06-01T03:10:53.515Z","ctime":"2020-06-01T03:10:53.515Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
2020-06-01 11:10:53,564 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053530.268,"mtimeMs":1590981053530.268,"ctimeMs":1590981053530.268,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-06-01T03:10:53.530Z","ctime":"2020-06-01T03:10:53.530Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
2020-06-01 11:10:53,565 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_tu.6136fc2e.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677500,"size":4342,"atimeMs":1590981053514.647,"mtimeMs":1590740418221.7202,"ctimeMs":1590740418221.7202,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.222Z","ctime":"2020-05-29T08:20:18.222Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,565 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_tu.6136fc2e.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677500,"size":4342,"atimeMs":1590981053514.647,"mtimeMs":1590740418221.7202,"ctimeMs":1590740418221.7202,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.222Z","ctime":"2020-05-29T08:20:18.222Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,566 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white.71a0a16f.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677501,"size":1494,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,566 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white.71a0a16f.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677501,"size":1494,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,566 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white.71a0a16f.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677501,"size":1494,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,567 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white2.7229cda6.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677502,"size":6121,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,567 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white2.7229cda6.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677502,"size":6121,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,567 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white2.7229cda6.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677502,"size":6121,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,567 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white3.85ddc33c.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677503,"size":1524,"atimeMs":1590981053514.647,"mtimeMs":1590740418221.7202,"ctimeMs":1590740418221.7202,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.222Z","ctime":"2020-05-29T08:20:18.222Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,568 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white3.85ddc33c.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677503,"size":1524,"atimeMs":1590981053514.647,"mtimeMs":1590740418221.7202,"ctimeMs":1590740418221.7202,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.222Z","ctime":"2020-05-29T08:20:18.222Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,568 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_white3.85ddc33c.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677503,"size":1524,"atimeMs":1590981053514.647,"mtimeMs":1590740418221.7202,"ctimeMs":1590740418221.7202,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.222Z","ctime":"2020-05-29T08:20:18.222Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,568 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053530.268,"mtimeMs":1590981053530.268,"ctimeMs":1590981053530.268,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-06-01T03:10:53.530Z","ctime":"2020-06-01T03:10:53.530Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
2020-06-01 11:10:53,569 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053530.268,"mtimeMs":1590981053530.268,"ctimeMs":1590981053530.268,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-06-01T03:10:53.530Z","ctime":"2020-06-01T03:10:53.530Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
2020-06-01 11:10:53,605 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053561.511,"mtimeMs":1590981053561.511,"ctimeMs":1590981053561.511,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.562Z","mtime":"2020-06-01T03:10:53.562Z","ctime":"2020-06-01T03:10:53.562Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
2020-06-01 11:10:53,606 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian.dc5b2d22.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677504,"size":1366,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,608 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian.dc5b2d22.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677504,"size":1366,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,609 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian.dc5b2d22.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677504,"size":1366,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,609 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian1.bcaedbc2.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677505,"size":1583,"atimeMs":1590981053514.647,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,609 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian1.bcaedbc2.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677505,"size":1583,"atimeMs":1590981053514.647,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,609 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian1.bcaedbc2.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677505,"size":1583,"atimeMs":1590981053514.647,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,610 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian2.0c887d5f.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677506,"size":1372,"atimeMs":1590981053514.647,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,610 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian2.0c887d5f.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677506,"size":1372,"atimeMs":1590981053514.647,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,610 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xian2.0c887d5f.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677506,"size":1372,"atimeMs":1590981053514.647,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,610 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xiu.658680c1.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677507,"size":942,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,610 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xiu.658680c1.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677507,"size":942,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,611 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xiu.658680c1.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677507,"size":942,"atimeMs":1590981053514.647,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053514.647,"atime":"2020-06-01T03:10:53.515Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.515Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,611 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xiu2.cfea4ba2.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677508,"size":840,"atimeMs":1590981053530.268,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,612 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xiu2.cfea4ba2.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677508,"size":840,"atimeMs":1590981053530.268,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,612 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_yuan1.567dc701.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677509,"size":1586,"atimeMs":1590981053530.268,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,612 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_xiu2.cfea4ba2.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677508,"size":840,"atimeMs":1590981053530.268,"mtimeMs":1590740418225.7087,"ctimeMs":1590740418225.7087,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.226Z","ctime":"2020-05-29T08:20:18.226Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,613 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_yuan1.567dc701.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677509,"size":1586,"atimeMs":1590981053530.268,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,613 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\home_yuan1.567dc701.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677509,"size":1586,"atimeMs":1590981053530.268,"mtimeMs":1590740418229.6985,"ctimeMs":1590740418229.6985,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.230Z","ctime":"2020-05-29T08:20:18.230Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,613 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\iconfont.97d1697e.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677510,"size":60498,"atimeMs":1590981053530.268,"mtimeMs":1590740418228.7007,"ctimeMs":1590740418228.7007,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.229Z","ctime":"2020-05-29T08:20:18.229Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,613 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\iconfont.97d1697e.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677510,"size":60498,"atimeMs":1590981053530.268,"mtimeMs":1590740418228.7007,"ctimeMs":1590740418228.7007,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.229Z","ctime":"2020-05-29T08:20:18.229Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,614 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\iconfont.97d1697e.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677510,"size":60498,"atimeMs":1590981053530.268,"mtimeMs":1590740418228.7007,"ctimeMs":1590740418228.7007,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.229Z","ctime":"2020-05-29T08:20:18.229Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,614 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"rename","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img\\IPFSEX.78d8bacb.svg","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677511,"size":3786,"atimeMs":1590981053530.268,"mtimeMs":1590740418224.7131,"ctimeMs":1590740418224.7131,"birthtimeMs":1590981053530.268,"atime":"2020-06-01T03:10:53.530Z","mtime":"2020-05-29T08:20:18.225Z","ctime":"2020-05-29T08:20:18.225Z","birthtime":"2020-06-01T03:10:53.530Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-01 11:10:53,614 INFO 20152 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\view\\img","stat":{"dev":517663251,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":562949954677489,"size":0,"atimeMs":1590981053561.511,"mtimeMs":1590981053561.511,"ctimeMs":1590981053561.511,"birthtimeMs":1590981053483.4048,"atime":"2020-06-01T03:10:53.562Z","mtime":"2020-06-01T03:10:53.562Z","ctime":"2020-06-01T03:10:53.562Z","birthtime":"2020-06-01T03:10:53.483Z"},"remove":false,"isDirectory":true,"isFile":false}
